86040,SB,118,2017-06-20 07:45:00
86040,SB,19,2017-06-20 07:45:00
86064,SB,41,2017-06-20 07:45:00
86065,WB,10,2017-06-20 07:45:00
114135,WB,52,2017-06-20 07:45:00
86055,NB,90,2017-06-20 07:45:00
86053,NB,34,2017-06-20 07:45:00
194931,SB,206,2017-06-20 07:45:00
87459,NB,250,2017-06-20 07:45:00
87440,EB,86,2017-06-20 07:45:00
87446,WB,65,2017-06-20 07:45:00
87447,NB,166,2017-06-20 07:45:00
86234,WB,67,2017-06-20 07:45:00
86231,SB,35,2017-06-20 07:45:00
86230,SB,72,2017-06-20 07:45:00
86225,EB,59,2017-06-20 07:45:00
86336,WB,129,2017-06-20 07:45:00
86219,EB,168,2017-06-20 07:45:00
86340,WB,85,2017-06-20 07:45:00
113977,NB,115,2017-06-20 07:45:00
86487,WB,23,2017-06-20 07:45:00
86486,SB,109,2017-06-20 07:45:00
86491,WB,246,2017-06-20 07:45:00
148398,WB,167,2017-06-20 07:45:00
87459,SB,167,2017-06-20 07:45:00
85914,SB,110,2017-06-20 07:45:00
79001,NB,112,2017-06-20 07:45:00
79180,NB,34,2017-06-20 07:45:00
79147,SB,182,2017-06-20 07:45:00
79150,WB,55,2017-06-20 07:45:00
79015,WB,54,2017-06-20 07:45:00
79199,NB,25,2017-06-20 07:45:00
79016,SB,55,2017-06-20 07:45:00
79199,WB,84,2017-06-20 07:45:00
194239,SB,65,2017-06-20 07:45:00
81341,NB,82,2017-06-20 07:45:00
135152,NB,0,2017-06-20 07:45:00
140178,SB,0,2017-06-20 07:45:00
86462,NB,113,2017-06-20 08:00:00
85912,SB,217,2017-06-20 08:00:00
85918,SB,30,2017-06-20 08:00:00
85918,SB,43,2017-06-20 08:00:00
85916,NB,94,2017-06-20 08:00:00
86040,NB,37,2017-06-20 08:00:00
86040,SB,149,2017-06-20 08:00:00
86040,SB,8,2017-06-20 08:00:00
86064,SB,40,2017-06-20 08:00:00
86065,WB,13,2017-06-20 08:00:00
114135,WB,58,2017-06-20 08:00:00
86055,NB,98,2017-06-20 08:00:00
86053,NB,42,2017-06-20 08:00:00
194931,SB,232,2017-06-20 08:00:00
87459,NB,170,2017-06-20 08:00:00
87440,EB,126,2017-06-20 08:00:00
87446,WB,79,2017-06-20 08:00:00
87447,NB,164,2017-06-20 08:00:00
86234,WB,55,2017-06-20 08:00:00
86231,SB,29,2017-06-20 08:00:00
86230,SB,71,2017-06-20 08:00:00
86225,EB,64,2017-06-20 08:00:00
86336,WB,153,2017-06-20 08:00:00
86219,EB,172,2017-06-20 08:00:00
86340,WB,76,2017-06-20 08:00:00
113977,NB,129,2017-06-20 08:00:00
86487,WB,17,2017-06-20 08:00:00
86486,SB,109,2017-06-20 08:00:00
86491,WB,254,2017-06-20 08:00:00
148398,WB,174,2017-06-20 08:00:00
87459,SB,169,2017-06-20 08:00:00
85914,SB,116,2017-06-20 08:00:00
79001,NB,94,2017-06-20 08:00:00
79180,NB,24,2017-06-20 08:00:00
79147,SB,146,2017-06-20 08:00:00
79150,WB,88,2017-06-20 08:00:00
79015,WB,58,2017-06-20 08:00:00
79199,NB,23,2017-06-20 08:00:00
79016,SB,61,2017-06-20 08:00:00
79199,WB,89,2017-06-20 08:00:00
194239,SB,52,2017-06-20 08:00:00
81341,NB,67,2017-06-20 08:00:00
135152,NB,1,2017-06-20 08:00:00
140178,SB,0,2017-06-20 08:00:00
86462,NB,113,2017-06-20 08:15:00
85912,SB,190,2017-06-20 08:15:00
85918,SB,26,2017-06-20 08:15:00
85918,SB,47,2017-06-20 08:15:00
85916,NB,93,2017-06-20 08:15:00
86040,NB,29,2017-06-20 08:15:00
86040,SB,118,2017-06-20 08:15:00
86040,SB,12,2017-06-20 08:15:00
86064,SB,32,2017-06-20 08:15:00
86065,WB,14,2017-06-20 08:15:00
114135,WB,58,2017-06-20 08:15:00
86055,NB,89,2017-06-20 08:15:00
86053,NB,46,2017-06-20 08:15:00
194931,SB,215,2017-06-20 08:15:00
87459,NB,261,2017-06-20 08:15:00
87440,EB,88,2017-06-20 08:15:00
87446,WB,71,2017-06-20 08:15:00
87447,NB,191,2017-06-20 08:15:00
86234,WB,60,2017-06-20 08:15:00
86231,SB,19,2017-06-20 08:15:00
86230,SB,58,2017-06-20 08:15:00
86225,EB,51,2017-06-20 08:15:00
86336,WB,131,2017-06-20 08:15:00
86219,EB,140,2017-06-20 08:15:00
86340,WB,69,2017-06-20 08:15:00
113977,NB,109,2017-06-20 08:15:00
86487,WB,19,2017-06-20 08:15:00
86486,SB,103,2017-06-20 08:15:00
86491,WB,233,2017-06-20 08:15:00
148398,WB,151,2017-06-20 08:15:00
87459,SB,135,2017-06-20 08:15:00
85914,SB,95,2017-06-20 08:15:00
79001,NB,115,2017-06-20 08:15:00
79180,NB,33,2017-06-20 08:15:00
79147,SB,135,2017-06-20 08:15:00
79150,WB,51,2017-06-20 08:15:00
79015,WB,54,2017-06-20 08:15:00
79199,NB,18,2017-06-20 08:15:00
79016,SB,47,2017-06-20 08:15:00
79199,WB,94,2017-06-20 08:15:00
194239,SB,54,2017-06-20 08:15:00
81341,NB,75,2017-06-20 08:15:00
135152,NB,0,2017-06-20 08:15:00
140178,SB,0,2017-06-20 08:15:00
86462,NB,96,2017-06-20 08:30:00
85912,SB,174,2017-06-20 08:30:00
85918,SB,24,2017-06-20 08:30:00
85918,SB,45,2017-06-20 08:30:00
85916,NB,106,2017-06-20 08:30:00
86040,NB,23,2017-06-20 08:30:00
86040,SB,102,2017-06-20 08:30:00
86040,SB,13,2017-06-20 08:30:00
86064,SB,30,2017-06-20 08:30:00
86065,WB,12,2017-06-20 08:30:00
114135,WB,34,2017-06-20 08:30:00
86055,NB,74,2017-06-20 08:30:00
86053,NB,33,2017-06-20 08:30:00
194931,SB,208,2017-06-20 08:30:00
87459,NB,197,2017-06-20 08:30:00
87440,EB,83,2017-06-20 08:30:00
87446,WB,64,2017-06-20 08:30:00
87447,NB,169,2017-06-20 08:30:00
86234,WB,37,2017-06-20 08:30:00
86231,SB,11,2017-06-20 08:30:00
86230,SB,37,2017-06-20 08:30:00
86225,EB,33,2017-06-20 08:30:00
86336,WB,105,2017-06-20 08:30:00
86219,EB,131,2017-06-20 08:30:00
86340,WB,43,2017-06-20 08:30:00
113977,NB,116,2017-06-20 08:30:00
86487,WB,7,2017-06-20 08:30:00
86486,SB,80,2017-06-20 08:30:00
86491,WB,222,2017-06-20 08:30:00
148398,WB,197,2017-06-20 08:30:00
87459,SB,113,2017-06-20 08:30:00
85914,SB,82,2017-06-20 08:30:00
79001,NB,74,2017-06-20 08:30:00
79180,NB,25,2017-06-20 08:30:00
79147,SB,130,2017-06-20 08:30:00
79150,WB,50,2017-06-20 08:30:00
79015,WB,45,2017-06-20 08:30:00
79199,NB,17,2017-06-20 08:30:00
79016,SB,44,2017-06-20 08:30:00
79199,WB,61,2017-06-20 08:30:00
194239,SB,60,2017-06-20 08:30:00
81341,NB,66,2017-06-20 08:30:00
135152,NB,0,2017-06-20 08:30:00
140178,SB,0,2017-06-20 08:30:00
86462,NB,102,2017-06-20 08:45:00
85912,SB,206,2017-06-20 08:45:00
85918,SB,19,2017-06-20 08:45:00
85918,SB,37,2017-06-20 08:45:00
85916,NB,94,2017-06-20 08:45:00
86040,NB,15,2017-06-20 08:45:00
86040,SB,103,2017-06-20 08:45:00
86040,SB,12,2017-06-20 08:45:00
86064,SB,19,2017-06-20 08:45:00
86065,WB,15,2017-06-20 08:45:00
114135,WB,35,2017-06-20 08:45:00
86055,NB,86,2017-06-20 08:45:00
86053,NB,26,2017-06-20 08:45:00
194931,SB,190,2017-06-20 08:45:00
87459,NB,224,2017-06-20 08:45:00
87440,EB,72,2017-06-20 08:45:00
87446,WB,74,2017-06-20 08:45:00
87447,NB,156,2017-06-20 08:45:00
86234,WB,28,2017-06-20 08:45:00
86231,SB,21,2017-06-20 08:45:00
86230,SB,51,2017-06-20 08:45:00
86225,EB,45,2017-06-20 08:45:00
86336,WB,102,2017-06-20 08:45:00
86219,EB,104,2017-06-20 08:45:00
86340,WB,46,2017-06-20 08:45:00
113977,NB,104,2017-06-20 08:45:00
86487,WB,8,2017-06-20 08:45:00
86486,SB,105,2017-06-20 08:45:00
86491,WB,207,2017-06-20 08:45:00
148398,WB,168,2017-06-20 08:45:00
87459,SB,114,2017-06-20 08:45:00
85914,SB,108,2017-06-20 08:45:00
79001,NB,86,2017-06-20 08:45:00
79180,NB,29,2017-06-20 08:45:00
79147,SB,117,2017-06-20 08:45:00
79150,WB,47,2017-06-20 08:45:00
79015,WB,39,2017-06-20 08:45:00
79199,NB,15,2017-06-20 08:45:00
79016,SB,30,2017-06-20 08:45:00
79199,WB,90,2017-06-20 08:45:00
194239,SB,43,2017-06-20 08:45:00
81341,NB,73,2017-06-20 08:45:00
135152,NB,0,2017-06-20 08:45:00
140178,SB,0,2017-06-20 08:45:00
86462,NB,77,2017-06-20 09:00:00
85912,SB,162,2017-06-20 09:00:00
85918,SB,23,2017-06-20 09:00:00
85918,SB,33,2017-06-20 09:00:00
85916,NB,83,2017-06-20 09:00:00
86040,NB,29,2017-06-20 09:00:00
86040,SB,95,2017-06-20 09:00:00
86040,SB,7,2017-06-20 09:00:00
86064,SB,31,2017-06-20 09:00:00
86065,WB,11,2017-06-20 09:00:00
114135,WB,33,2017-06-20 09:00:00
86055,NB,67,2017-06-20 09:00:00
86053,NB,28,2017-06-20 09:00:00
194931,SB,175,2017-06-20 09:00:00
87459,NB,190,2017-06-20 09:00:00
87440,EB,74,2017-06-20 09:00:00
87446,WB,47,2017-06-20 09:00:00
87447,NB,133,2017-06-20 09:00:00
86234,WB,23,2017-06-20 09:00:00
86231,SB,20,2017-06-20 09:00:00
86230,SB,23,2017-06-20 09:00:00
86225,EB,45,2017-06-20 09:00:00
86336,WB,104,2017-06-20 09:00:00
86219,EB,101,2017-06-20 09:00:00
86340,WB,39,2017-06-20 09:00:00
113977,NB,79,2017-06-20 09:00:00
86487,WB,8,2017-06-20 09:00:00
86486,SB,95,2017-06-20 09:00:00
86491,WB,249,2017-06-20 09:00:00
148398,WB,179,2017-06-20 09:00:00
87459,SB,119,2017-06-20 09:00:00
85914,SB,94,2017-06-20 09:00:00
79001,NB,65,2017-06-20 09:00:00
79180,NB,27,2017-06-20 09:00:00
79147,SB,87,2017-06-20 09:00:00
79150,WB,37,2017-06-20 09:00:00
79015,WB,38,2017-06-20 09:00:00
79199,NB,15,2017-06-20 09:00:00
79016,SB,55,2017-06-20 09:00:00
79199,WB,69,2017-06-20 09:00:00
194239,SB,50,2017-06-20 09:00:00
81341,NB,77,2017-06-20 09:00:00
135152,NB,0,2017-06-20 09:00:00
140178,SB,0,2017-06-20 09:00:00
86462,NB,103,2017-06-20 09:15:00
85912,SB,145,2017-06-20 09:15:00
85918,SB,17,2017-06-20 09:15:00
85918,SB,22,2017-06-20 09:15:00
85916,NB,99,2017-06-20 09:15:00
86040,NB,15,2017-06-20 09:15:00
86040,SB,74,2017-06-20 09:15:00
86040,SB,11,2017-06-20 09:15:00
86064,SB,23,2017-06-20 09:15:00
86065,WB,12,2017-06-20 09:15:00
114135,WB,28,2017-06-20 09:15:00
86055,NB,90,2017-06-20 09:15:00
86053,NB,28,2017-06-20 09:15:00
194931,SB,188,2017-06-20 09:15:00
87459,NB,157,2017-06-20 09:15:00
87440,EB,72,2017-06-20 09:15:00
87446,WB,57,2017-06-20 09:15:00
87447,NB,136,2017-06-20 09:15:00
86234,WB,28,2017-06-20 09:15:00
86231,SB,30,2017-06-20 09:15:00
86230,SB,29,2017-06-20 09:15:00
86225,EB,75,2017-06-20 09:15:00
86336,WB,102,2017-06-20 09:15:00
86219,EB,100,2017-06-20 09:15:00
86340,WB,54,2017-06-20 09:15:00
113977,NB,96,2017-06-20 09:15:00
86487,WB,18,2017-06-20 09:15:00
86486,SB,81,2017-06-20 09:15:00
86491,WB,219,2017-06-20 09:15:00
148398,WB,141,2017-06-20 09:15:00
87459,SB,120,2017-06-20 09:15:00
85914,SB,82,2017-06-20 09:15:00
79001,NB,74,2017-06-20 09:15:00
79180,NB,30,2017-06-20 09:15:00
79147,SB,93,2017-06-20 09:15:00
79150,WB,32,2017-06-20 09:15:00
79015,WB,29,2017-06-20 09:15:00
79199,NB,11,2017-06-20 09:15:00
79016,SB,40,2017-06-20 09:15:00
79199,WB,70,2017-06-20 09:15:00
194239,SB,48,2017-06-20 09:15:00
81341,NB,93,2017-06-20 09:15:00
135152,NB,513,2017-06-20 09:15:00
140178,SB,151,2017-06-20 09:15:00
86462,NB,95,2017-06-20 09:30:00
85912,SB,126,2017-06-20 09:30:00
85918,SB,24,2017-06-20 09:30:00
85918,SB,34,2017-06-20 09:30:00
85916,NB,96,2017-06-20 09:30:00
86040,NB,21,2017-06-20 09:30:00
86040,SB,85,2017-06-20 09:30:00
86040,SB,4,2017-06-20 09:30:00
86064,SB,21,2017-06-20 09:30:00
86065,WB,22,2017-06-20 09:30:00
114135,WB,39,2017-06-20 09:30:00
86055,NB,73,2017-06-20 09:30:00
86053,NB,26,2017-06-20 09:30:00
194931,SB,196,2017-06-20 09:30:00
87459,NB,115,2017-06-20 09:30:00
87440,EB,86,2017-06-20 09:30:00
87446,WB,58,2017-06-20 09:30:00
87447,NB,170,2017-06-20 09:30:00
86234,WB,26,2017-06-20 09:30:00
86231,SB,12,2017-06-20 09:30:00
86230,SB,18,2017-06-20 09:30:00
86225,EB,54,2017-06-20 09:30:00
86336,WB,84,2017-06-20 09:30:00
86219,EB,98,2017-06-20 09:30:00
86340,WB,33,2017-06-20 09:30:00
113977,NB,74,2017-06-20 09:30:00
86487,WB,10,2017-06-20 09:30:00
86486,SB,80,2017-06-20 09:30:00
86491,WB,193,2017-06-20 09:30:00
148398,WB,139,2017-06-20 09:30:00
87459,SB,128,2017-06-20 09:30:00
85914,SB,59,2017-06-20 09:30:00
79001,NB,76,2017-06-20 09:30:00
79180,NB,42,2017-06-20 09:30:00
79147,SB,71,2017-06-20 09:30:00
79150,WB,33,2017-06-20 09:30:00
79015,WB,38,2017-06-20 09:30:00
79199,NB,9,2017-06-20 09:30:00
79016,SB,26,2017-06-20 09:30:00
79199,WB,85,2017-06-20 09:30:00
194239,SB,46,2017-06-20 09:30:00
81341,NB,73,2017-06-20 09:30:00
135152,NB,465,2017-06-20 09:30:00
140178,SB,492,2017-06-20 09:30:00
86462,NB,98,2017-06-20 09:45:00
85912,SB,139,2017-06-20 09:45:00
85918,SB,18,2017-06-20 09:45:00
85918,SB,38,2017-06-20 09:45:00
85916,NB,73,2017-06-20 09:45:00
86040,NB,12,2017-06-20 09:45:00
86040,SB,68,2017-06-20 09:45:00
86040,SB,6,2017-06-20 09:45:00
86064,SB,19,2017-06-20 09:45:00
86065,WB,10,2017-06-20 09:45:00
114135,WB,35,2017-06-20 09:45:00
86055,NB,76,2017-06-20 09:45:00
86053,NB,22,2017-06-20 09:45:00
194931,SB,178,2017-06-20 09:45:00
87459,NB,118,2017-06-20 09:45:00
87440,EB,72,2017-06-20 09:45:00
87446,WB,76,2017-06-20 09:45:00
87447,NB,139,2017-06-20 09:45:00
86234,WB,28,2017-06-20 09:45:00
86231,SB,11,2017-06-20 09:45:00
86230,SB,20,2017-06-20 09:45:00
86225,EB,37,2017-06-20 09:45:00
86336,WB,94,2017-06-20 09:45:00
86219,EB,96,2017-06-20 09:45:00
86340,WB,28,2017-06-20 09:45:00
113977,NB,89,2017-06-20 09:45:00
86487,WB,9,2017-06-20 09:45:00
86486,SB,66,2017-06-20 09:45:00
86491,WB,191,2017-06-20 09:45:00
148398,WB,132,2017-06-20 09:45:00
87459,SB,99,2017-06-20 09:45:00
85914,SB,81,2017-06-20 09:45:00
79001,NB,76,2017-06-20 09:45:00
79180,NB,15,2017-06-20 09:45:00
79147,SB,87,2017-06-20 09:45:00
79150,WB,50,2017-06-20 09:45:00
79015,WB,31,2017-06-20 09:45:00
79199,NB,16,2017-06-20 09:45:00
79016,SB,21,2017-06-20 09:45:00
79199,WB,58,2017-06-20 09:45:00
194239,SB,59,2017-06-20 09:45:00
81341,NB,74,2017-06-20 09:45:00
135152,NB,497,2017-06-20 09:45:00
140178,SB,449,2017-06-20 09:45:00
86462,NB,100,2017-06-20 10:00:00
85912,SB,138,2017-06-20 10:00:00
85918,SB,15,2017-06-20 10:00:00
85918,SB,28,2017-06-20 10:00:00
85916,NB,95,2017-06-20 10:00:00
86040,NB,25,2017-06-20 10:00:00
86040,SB,72,2017-06-20 10:00:00
86040,SB,14,2017-06-20 10:00:00
86064,SB,16,2017-06-20 10:00:00
86065,WB,11,2017-06-20 10:00:00
114135,WB,23,2017-06-20 10:00:00
86055,NB,62,2017-06-20 10:00:00
86053,NB,20,2017-06-20 10:00:00
194931,SB,176,2017-06-20 10:00:00
87459,NB,140,2017-06-20 10:00:00
87440,EB,80,2017-06-20 10:00:00
87446,WB,63,2017-06-20 10:00:00
87447,NB,121,2017-06-20 10:00:00
86234,WB,21,2017-06-20 10:00:00
86231,SB,12,2017-06-20 10:00:00
86230,SB,18,2017-06-20 10:00:00
86225,EB,39,2017-06-20 10:00:00
86336,WB,76,2017-06-20 10:00:00
86219,EB,80,2017-06-20 10:00:00
86340,WB,28,2017-06-20 10:00:00
113977,NB,77,2017-06-20 10:00:00
86487,WB,9,2017-06-20 10:00:00
86486,SB,73,2017-06-20 10:00:00
86491,WB,187,2017-06-20 10:00:00
148398,WB,146,2017-06-20 10:00:00
87459,SB,117,2017-06-20 10:00:00
85914,SB,73,2017-06-20 10:00:00
79001,NB,59,2017-06-20 10:00:00
79180,NB,39,2017-06-20 10:00:00
79147,SB,83,2017-06-20 10:00:00
79150,WB,34,2017-06-20 10:00:00
79015,WB,29,2017-06-20 10:00:00
79199,NB,11,2017-06-20 10:00:00
79016,SB,32,2017-06-20 10:00:00
79199,WB,68,2017-06-20 10:00:00
194239,SB,52,2017-06-20 10:00:00
81341,NB,67,2017-06-20 10:00:00
135152,NB,417,2017-06-20 10:00:00
140178,SB,443,2017-06-20 10:00:00
86462,NB,64,2017-06-20 10:15:00
85912,SB,151,2017-06-20 10:15:00
85918,SB,33,2017-06-20 10:15:00
85918,SB,49,2017-06-20 10:15:00
85916,NB,91,2017-06-20 10:15:00
86040,NB,17,2017-06-20 10:15:00
86040,SB,86,2017-06-20 10:15:00
86040,SB,11,2017-06-20 10:15:00
86064,SB,12,2017-06-20 10:15:00
86065,WB,8,2017-06-20 10:15:00
114135,WB,24,2017-06-20 10:15:00
86055,NB,66,2017-06-20 10:15:00
86053,NB,23,2017-06-20 10:15:00
194931,SB,177,2017-06-20 10:15:00
87459,NB,131,2017-06-20 10:15:00
87440,EB,84,2017-06-20 10:15:00
87446,WB,59,2017-06-20 10:15:00
87447,NB,143,2017-06-20 10:15:00
86234,WB,25,2017-06-20 10:15:00
86231,SB,15,2017-06-20 10:15:00
86230,SB,13,2017-06-20 10:15:00
86225,EB,44,2017-06-20 10:15:00
86336,WB,88,2017-06-20 10:15:00
86219,EB,67,2017-06-20 10:15:00
86340,WB,25,2017-06-20 10:15:00
113977,NB,84,2017-06-20 10:15:00
86487,WB,12,2017-06-20 10:15:00
86486,SB,80,2017-06-20 10:15:00
86491,WB,156,2017-06-20 10:15:00
148398,WB,113,2017-06-20 10:15:00
87459,SB,115,2017-06-20 10:15:00
85914,SB,69,2017-06-20 10:15:00
79001,NB,75,2017-06-20 10:15:00
79180,NB,19,2017-06-20 10:15:00
79147,SB,73,2017-06-20 10:15:00
79150,WB,35,2017-06-20 10:15:00
79015,WB,27,2017-06-20 10:15:00
79199,NB,15,2017-06-20 10:15:00
79016,SB,27,2017-06-20 10:15:00
79199,WB,66,2017-06-20 10:15:00
194239,SB,55,2017-06-20 10:15:00
81341,NB,87,2017-06-20 10:15:00
135152,NB,471,2017-06-20 10:15:00
140178,SB,467,2017-06-20 10:15:00
86462,NB,78,2017-06-20 10:30:00
85912,SB,154,2017-06-20 10:30:00
85918,SB,33,2017-06-20 10:30:00
85918,SB,24,2017-06-20 10:30:00
85916,NB,75,2017-06-20 10:30:00
86040,NB,20,2017-06-20 10:30:00
86040,SB,91,2017-06-20 10:30:00
86040,SB,6,2017-06-20 10:30:00
86064,SB,15,2017-06-20 10:30:00
86065,WB,12,2017-06-20 10:30:00
114135,WB,23,2017-06-20 10:30:00
86055,NB,80,2017-06-20 10:30:00
86053,NB,14,2017-06-20 10:30:00
194931,SB,169,2017-06-20 10:30:00
87459,NB,124,2017-06-20 10:30:00
87440,EB,87,2017-06-20 10:30:00
87446,WB,50,2017-06-20 10:30:00
87447,NB,147,2017-06-20 10:30:00
86234,WB,23,2017-06-20 10:30:00
86231,SB,23,2017-06-20 10:30:00
86230,SB,12,2017-06-20 10:30:00
86225,EB,33,2017-06-20 10:30:00
86336,WB,73,2017-06-20 10:30:00
86219,EB,101,2017-06-20 10:30:00
86340,WB,31,2017-06-20 10:30:00
113977,NB,79,2017-06-20 10:30:00
86487,WB,18,2017-06-20 10:30:00
86486,SB,88,2017-06-20 10:30:00
86491,WB,174,2017-06-20 10:30:00
148398,WB,166,2017-06-20 10:30:00
87459,SB,107,2017-06-20 10:30:00
85914,SB,83,2017-06-20 10:30:00
79001,NB,71,2017-06-20 10:30:00
79180,NB,24,2017-06-20 10:30:00
79147,SB,89,2017-06-20 10:30:00
79150,WB,37,2017-06-20 10:30:00
79015,WB,35,2017-06-20 10:30:00
79199,NB,10,2017-06-20 10:30:00
79016,SB,22,2017-06-20 10:30:00
79199,WB,71,2017-06-20 10:30:00
194239,SB,51,2017-06-20 10:30:00
81341,NB,71,2017-06-20 10:30:00
135152,NB,438,2017-06-20 10:30:00
140178,SB,467,2017-06-20 10:30:00
86462,NB,77,2017-06-20 10:45:00
85912,SB,149,2017-06-20 10:45:00
85918,SB,38,2017-06-20 10:45:00
85918,SB,27,2017-06-20 10:45:00
85916,NB,88,2017-06-20 10:45:00
86040,NB,21,2017-06-20 10:45:00
86040,SB,95,2017-06-20 10:45:00
86040,SB,8,2017-06-20 10:45:00
86064,SB,20,2017-06-20 10:45:00
86065,WB,14,2017-06-20 10:45:00
114135,WB,26,2017-06-20 10:45:00
86055,NB,69,2017-06-20 10:45:00
86053,NB,24,2017-06-20 10:45:00
194931,SB,154,2017-06-20 10:45:00
87459,NB,135,2017-06-20 10:45:00
87440,EB,81,2017-06-20 10:45:00
87446,WB,53,2017-06-20 10:45:00
87447,NB,127,2017-06-20 10:45:00
86234,WB,36,2017-06-20 10:45:00
86231,SB,15,2017-06-20 10:45:00
86230,SB,10,2017-06-20 10:45:00
86225,EB,40,2017-06-20 10:45:00
86336,WB,82,2017-06-20 10:45:00
86219,EB,102,2017-06-20 10:45:00
86340,WB,28,2017-06-20 10:45:00
113977,NB,79,2017-06-20 10:45:00
86487,WB,17,2017-06-20 10:45:00
86486,SB,75,2017-06-20 10:45:00
86491,WB,187,2017-06-20 10:45:00
148398,WB,130,2017-06-20 10:45:00
87459,SB,130,2017-06-20 10:45:00
85914,SB,69,2017-06-20 10:45:00
79001,NB,82,2017-06-20 10:45:00
79180,NB,18,2017-06-20 10:45:00
79147,SB,81,2017-06-20 10:45:00
79150,WB,40,2017-06-20 10:45:00
79015,WB,35,2017-06-20 10:45:00
79199,NB,9,2017-06-20 10:45:00
79016,SB,24,2017-06-20 10:45:00
79199,WB,61,2017-06-20 10:45:00
194239,SB,54,2017-06-20 10:45:00
81341,NB,96,2017-06-20 10:45:00
135152,NB,437,2017-06-20 10:45:00
140178,SB,479,2017-06-20 10:45:00
86462,NB,67,2017-06-20 11:00:00
85912,SB,122,2017-06-20 11:00:00
85918,SB,23,2017-06-20 11:00:00
85918,SB,28,2017-06-20 11:00:00
85916,NB,84,2017-06-20 11:00:00
86040,NB,10,2017-06-20 11:00:00
86040,SB,65,2017-06-20 11:00:00
86040,SB,7,2017-06-20 11:00:00
86064,SB,20,2017-06-20 11:00:00
86065,WB,9,2017-06-20 11:00:00
114135,WB,18,2017-06-20 11:00:00
86055,NB,77,2017-06-20 11:00:00
86053,NB,21,2017-06-20 11:00:00
194931,SB,190,2017-06-20 11:00:00
87459,NB,145,2017-06-20 11:00:00
87440,EB,88,2017-06-20 11:00:00
87446,WB,55,2017-06-20 11:00:00
87447,NB,145,2017-06-20 11:00:00
86234,WB,33,2017-06-20 11:00:00
86231,SB,14,2017-06-20 11:00:00
86230,SB,3,2017-06-20 11:00:00
86225,EB,28,2017-06-20 11:00:00
86336,WB,74,2017-06-20 11:00:00
86219,EB,99,2017-06-20 11:00:00
86340,WB,31,2017-06-20 11:00:00
113977,NB,84,2017-06-20 11:00:00
86487,WB,11,2017-06-20 11:00:00
86486,SB,78,2017-06-20 11:00:00
86491,WB,176,2017-06-20 11:00:00
148398,WB,122,2017-06-20 11:00:00
87459,SB,105,2017-06-20 11:00:00
85914,SB,56,2017-06-20 11:00:00
79001,NB,70,2017-06-20 11:00:00
79180,NB,24,2017-06-20 11:00:00
79147,SB,104,2017-06-20 11:00:00
79150,WB,31,2017-06-20 11:00:00
79015,WB,35,2017-06-20 11:00:00
79199,NB,9,2017-06-20 11:00:00
79016,SB,44,2017-06-20 11:00:00
79199,WB,66,2017-06-20 11:00:00
194239,SB,61,2017-06-20 11:00:00
81341,NB,84,2017-06-20 11:00:00
135152,NB,417,2017-06-20 11:00:00
140178,SB,448,2017-06-20 11:00:00
86462,NB,77,2017-06-20 11:15:00
85912,SB,162,2017-06-20 11:15:00
85918,SB,25,2017-06-20 11:15:00
85918,SB,41,2017-06-20 11:15:00
85916,NB,77,2017-06-20 11:15:00
86040,NB,13,2017-06-20 11:15:00
86040,SB,94,2017-06-20 11:15:00
86040,SB,2,2017-06-20 11:15:00
86064,SB,17,2017-06-20 11:15:00
86065,WB,11,2017-06-20 11:15:00
114135,WB,31,2017-06-20 11:15:00
86055,NB,71,2017-06-20 11:15:00
86053,NB,15,2017-06-20 11:15:00
194931,SB,174,2017-06-20 11:15:00
87459,NB,158,2017-06-20 11:15:00
87440,EB,75,2017-06-20 11:15:00
87446,WB,67,2017-06-20 11:15:00
87447,NB,144,2017-06-20 11:15:00
86234,WB,33,2017-06-20 11:15:00
86231,SB,8,2017-06-20 11:15:00
86230,SB,11,2017-06-20 11:15:00
86225,EB,32,2017-06-20 11:15:00
86336,WB,71,2017-06-20 11:15:00
86219,EB,93,2017-06-20 11:15:00
86340,WB,33,2017-06-20 11:15:00
113977,NB,85,2017-06-20 11:15:00
86487,WB,17,2017-06-20 11:15:00
86486,SB,89,2017-06-20 11:15:00
86491,WB,190,2017-06-20 11:15:00
148398,WB,132,2017-06-20 11:15:00
87459,SB,123,2017-06-20 11:15:00
85914,SB,77,2017-06-20 11:15:00
79001,NB,44,2017-06-20 11:15:00
79180,NB,22,2017-06-20 11:15:00
79147,SB,89,2017-06-20 11:15:00
79150,WB,44,2017-06-20 11:15:00
79015,WB,31,2017-06-20 11:15:00
79199,NB,12,2017-06-20 11:15:00
79016,SB,33,2017-06-20 11:15:00
79199,WB,66,2017-06-20 11:15:00
194239,SB,64,2017-06-20 11:15:00
81341,NB,89,2017-06-20 11:15:00
135152,NB,446,2017-06-20 11:15:00
140178,SB,460,2017-06-20 11:15:00
86462,NB,78,2017-06-20 11:30:00
85912,SB,136,2017-06-20 11:30:00
85918,SB,22,2017-06-20 11:30:00
85918,SB,27,2017-06-20 11:30:00
85916,NB,85,2017-06-20 11:30:00
86040,NB,18,2017-06-20 11:30:00
86040,SB,72,2017-06-20 11:30:00
86040,SB,4,2017-06-20 11:30:00
86064,SB,10,2017-06-20 11:30:00
86065,WB,5,2017-06-20 11:30:00
114135,WB,26,2017-06-20 11:30:00
86055,NB,68,2017-06-20 11:30:00
