192756,EB,7,2017-06-14 01:15:00
142785,SB,199,2017-06-14 01:15:00
142783,NB,344,2017-06-14 01:15:00
136512,EB,1,2017-06-14 01:15:00
136512,EB,206,2017-06-14 01:15:00
255311,NB,30,2017-06-14 01:15:00
255311,NB,25,2017-06-14 01:15:00
83890,EB,14,2017-06-14 01:15:00
177593,EB,12,2017-06-14 01:15:00
177593,WB,14,2017-06-14 01:15:00
268582,SB,81,2017-06-14 01:15:00
84005,WB,0,2017-06-14 01:15:00
84005,EB,2,2017-06-14 01:15:00
175381,WB,73,2017-06-14 01:15:00
192731,WB,1,2017-06-14 01:30:00
192731,WB,275,2017-06-14 01:30:00
192770,EB,3,2017-06-14 01:30:00
192771,WB,4,2017-06-14 01:30:00
65785,SB,109,2017-06-14 01:30:00
84439,SB,37,2017-06-14 01:30:00
137935,WB,64,2017-06-14 01:30:00
138592,NB,196,2017-06-14 01:30:00
172152,WB,162,2017-06-14 01:30:00
184079,EB,7,2017-06-14 01:30:00
184079,WB,0,2017-06-14 01:30:00
137934,EB,89,2017-06-14 01:30:00
192756,EB,5,2017-06-14 01:30:00
142785,SB,209,2017-06-14 01:30:00
142783,NB,300,2017-06-14 01:30:00
136512,EB,0,2017-06-14 01:30:00
136512,EB,173,2017-06-14 01:30:00
255311,NB,27,2017-06-14 01:30:00
255311,NB,29,2017-06-14 01:30:00
83890,EB,8,2017-06-14 01:30:00
177593,EB,7,2017-06-14 01:30:00
177593,WB,16,2017-06-14 01:30:00
268582,SB,49,2017-06-14 01:30:00
84005,WB,0,2017-06-14 01:30:00
84005,EB,0,2017-06-14 01:30:00
175381,WB,55,2017-06-14 01:30:00
192731,WB,1,2017-06-14 01:45:00
192731,WB,226,2017-06-14 01:45:00
192770,EB,2,2017-06-14 01:45:00
192771,WB,1,2017-06-14 01:45:00
65785,SB,84,2017-06-14 01:45:00
84439,SB,35,2017-06-14 01:45:00
137935,WB,59,2017-06-14 01:45:00
138592,NB,150,2017-06-14 01:45:00
172152,WB,135,2017-06-14 01:45:00
184079,EB,1,2017-06-14 01:45:00
184079,WB,2,2017-06-14 01:45:00
137934,EB,77,2017-06-14 01:45:00
192756,EB,24,2017-06-14 01:45:00
142785,SB,191,2017-06-14 01:45:00
142783,NB,281,2017-06-14 01:45:00
136512,EB,1,2017-06-14 01:45:00
136512,EB,126,2017-06-14 01:45:00
255311,NB,15,2017-06-14 01:45:00
255311,NB,48,2017-06-14 01:45:00
83890,EB,12,2017-06-14 01:45:00
177593,EB,8,2017-06-14 01:45:00
177593,WB,13,2017-06-14 01:45:00
268582,SB,46,2017-06-14 01:45:00
84005,WB,0,2017-06-14 01:45:00
84005,EB,2,2017-06-14 01:45:00
175381,WB,58,2017-06-14 01:45:00
192731,WB,2,2017-06-14 02:00:00
192731,WB,239,2017-06-14 02:00:00
192770,EB,1,2017-06-14 02:00:00
192771,WB,0,2017-06-14 02:00:00
65785,SB,85,2017-06-14 02:00:00
84439,SB,36,2017-06-14 02:00:00
137935,WB,51,2017-06-14 02:00:00
138592,NB,159,2017-06-14 02:00:00
172152,WB,122,2017-06-14 02:00:00
184079,EB,0,2017-06-14 02:00:00
184079,WB,0,2017-06-14 02:00:00
137934,EB,57,2017-06-14 02:00:00
192756,EB,16,2017-06-14 02:00:00
142785,SB,139,2017-06-14 02:00:00
142783,NB,230,2017-06-14 02:00:00
136512,EB,0,2017-06-14 02:00:00
136512,EB,125,2017-06-14 02:00:00
255311,NB,23,2017-06-14 02:00:00
255311,NB,23,2017-06-14 02:00:00
83890,EB,8,2017-06-14 02:00:00
177593,EB,6,2017-06-14 02:00:00
177593,WB,4,2017-06-14 02:00:00
268582,SB,66,2017-06-14 02:00:00
84005,WB,0,2017-06-14 02:00:00
84005,EB,2,2017-06-14 02:00:00
175381,WB,46,2017-06-14 02:00:00
192731,WB,6,2017-06-14 02:15:00
192731,WB,278,2017-06-14 02:15:00
192770,EB,2,2017-06-14 02:15:00
192771,WB,1,2017-06-14 02:15:00
65785,SB,74,2017-06-14 02:15:00
84439,SB,51,2017-06-14 02:15:00
137935,WB,56,2017-06-14 02:15:00
138592,NB,131,2017-06-14 02:15:00
172152,WB,114,2017-06-14 02:15:00
184079,EB,3,2017-06-14 02:15:00
184079,WB,1,2017-06-14 02:15:00
137934,EB,69,2017-06-14 02:15:00
192756,EB,13,2017-06-14 02:15:00
142785,SB,170,2017-06-14 02:15:00
142783,NB,208,2017-06-14 02:15:00
136512,EB,0,2017-06-14 02:15:00
136512,EB,92,2017-06-14 02:15:00
255311,NB,23,2017-06-14 02:15:00
255311,NB,40,2017-06-14 02:15:00
83890,EB,9,2017-06-14 02:15:00
177593,EB,2,2017-06-14 02:15:00
177593,WB,8,2017-06-14 02:15:00
268582,SB,36,2017-06-14 02:15:00
84005,WB,2,2017-06-14 02:15:00
84005,EB,3,2017-06-14 02:15:00
175381,WB,44,2017-06-14 02:15:00
192731,WB,3,2017-06-14 02:30:00
192731,WB,293,2017-06-14 02:30:00
192770,EB,1,2017-06-14 02:30:00
192771,WB,1,2017-06-14 02:30:00
65785,SB,51,2017-06-14 02:30:00
84439,SB,48,2017-06-14 02:30:00
137935,WB,60,2017-06-14 02:30:00
138592,NB,115,2017-06-14 02:30:00
172152,WB,112,2017-06-14 02:30:00
184079,EB,1,2017-06-14 02:30:00
184079,WB,0,2017-06-14 02:30:00
137934,EB,73,2017-06-14 02:30:00
192756,EB,15,2017-06-14 02:30:00
142785,SB,162,2017-06-14 02:30:00
142783,NB,206,2017-06-14 02:30:00
136512,EB,0,2017-06-14 02:30:00
136512,EB,112,2017-06-14 02:30:00
255311,NB,15,2017-06-14 02:30:00
255311,NB,22,2017-06-14 02:30:00
83890,EB,6,2017-06-14 02:30:00
177593,EB,4,2017-06-14 02:30:00
177593,WB,8,2017-06-14 02:30:00
268582,SB,24,2017-06-14 02:30:00
84005,WB,0,2017-06-14 02:30:00
84005,EB,0,2017-06-14 02:30:00
175381,WB,70,2017-06-14 02:30:00
192731,WB,5,2017-06-14 02:45:00
192731,WB,250,2017-06-14 02:45:00
192770,EB,3,2017-06-14 02:45:00
192771,WB,1,2017-06-14 02:45:00
65785,SB,66,2017-06-14 02:45:00
84439,SB,57,2017-06-14 02:45:00
137935,WB,53,2017-06-14 02:45:00
138592,NB,116,2017-06-14 02:45:00
172152,WB,126,2017-06-14 02:45:00
184079,EB,2,2017-06-14 02:45:00
184079,WB,3,2017-06-14 02:45:00
137934,EB,49,2017-06-14 02:45:00
192756,EB,13,2017-06-14 02:45:00
142785,SB,160,2017-06-14 02:45:00
142783,NB,147,2017-06-14 02:45:00
136512,EB,1,2017-06-14 02:45:00
136512,EB,73,2017-06-14 02:45:00
255311,NB,16,2017-06-14 02:45:00
255311,NB,33,2017-06-14 02:45:00
83890,EB,5,2017-06-14 02:45:00
177593,EB,3,2017-06-14 02:45:00
177593,WB,2,2017-06-14 02:45:00
268582,SB,19,2017-06-14 02:45:00
84005,WB,0,2017-06-14 02:45:00
84005,EB,0,2017-06-14 02:45:00
175381,WB,52,2017-06-14 02:45:00
192731,WB,8,2017-06-14 03:00:00
192731,WB,334,2017-06-14 03:00:00
192770,EB,4,2017-06-14 03:00:00
192771,WB,0,2017-06-14 03:00:00
65785,SB,50,2017-06-14 03:00:00
84439,SB,37,2017-06-14 03:00:00
137935,WB,56,2017-06-14 03:00:00
138592,NB,113,2017-06-14 03:00:00
172152,WB,132,2017-06-14 03:00:00
184079,EB,1,2017-06-14 03:00:00
184079,WB,1,2017-06-14 03:00:00
137934,EB,43,2017-06-14 03:00:00
192756,EB,6,2017-06-14 03:00:00
142785,SB,185,2017-06-14 03:00:00
142783,NB,145,2017-06-14 03:00:00
136512,EB,0,2017-06-14 03:00:00
136512,EB,70,2017-06-14 03:00:00
255311,NB,10,2017-06-14 03:00:00
255311,NB,26,2017-06-14 03:00:00
83890,EB,6,2017-06-14 03:00:00
177593,EB,5,2017-06-14 03:00:00
177593,WB,6,2017-06-14 03:00:00
268582,SB,18,2017-06-14 03:00:00
84005,WB,0,2017-06-14 03:00:00
84005,EB,0,2017-06-14 03:00:00
175381,WB,65,2017-06-14 03:00:00
192731,WB,5,2017-06-14 03:15:00
192731,WB,297,2017-06-14 03:15:00
192770,EB,1,2017-06-14 03:15:00
192771,WB,0,2017-06-14 03:15:00
65785,SB,57,2017-06-14 03:15:00
84439,SB,33,2017-06-14 03:15:00
137935,WB,53,2017-06-14 03:15:00
138592,NB,92,2017-06-14 03:15:00
172152,WB,146,2017-06-14 03:15:00
184079,EB,0,2017-06-14 03:15:00
184079,WB,1,2017-06-14 03:15:00
137934,EB,53,2017-06-14 03:15:00
192756,EB,15,2017-06-14 03:15:00
142785,SB,199,2017-06-14 03:15:00
142783,NB,147,2017-06-14 03:15:00
136512,EB,0,2017-06-14 03:15:00
136512,EB,78,2017-06-14 03:15:00
255311,NB,10,2017-06-14 03:15:00
255311,NB,31,2017-06-14 03:15:00
83890,EB,8,2017-06-14 03:15:00
177593,EB,10,2017-06-14 03:15:00
177593,WB,6,2017-06-14 03:15:00
268582,SB,26,2017-06-14 03:15:00
84005,WB,0,2017-06-14 03:15:00
84005,EB,0,2017-06-14 03:15:00
175381,WB,82,2017-06-14 03:15:00
192731,WB,12,2017-06-14 03:30:00
192731,WB,404,2017-06-14 03:30:00
192770,EB,0,2017-06-14 03:30:00
192771,WB,0,2017-06-14 03:30:00
65785,SB,43,2017-06-14 03:30:00
84439,SB,46,2017-06-14 03:30:00
137935,WB,83,2017-06-14 03:30:00
138592,NB,103,2017-06-14 03:30:00
172152,WB,172,2017-06-14 03:30:00
184079,EB,1,2017-06-14 03:30:00
184079,WB,2,2017-06-14 03:30:00
137934,EB,49,2017-06-14 03:30:00
192756,EB,6,2017-06-14 03:30:00
142785,SB,212,2017-06-14 03:30:00
142783,NB,181,2017-06-14 03:30:00
136512,EB,0,2017-06-14 03:30:00
136512,EB,57,2017-06-14 03:30:00
255311,NB,9,2017-06-14 03:30:00
255311,NB,27,2017-06-14 03:30:00
83890,EB,8,2017-06-14 03:30:00
177593,EB,5,2017-06-14 03:30:00
177593,WB,6,2017-06-14 03:30:00
268582,SB,17,2017-06-14 03:30:00
84005,WB,0,2017-06-14 03:30:00
84005,EB,1,2017-06-14 03:30:00
175381,WB,110,2017-06-14 03:30:00
192731,WB,4,2017-06-14 03:45:00
192731,WB,458,2017-06-14 03:45:00
192770,EB,0,2017-06-14 03:45:00
192771,WB,0,2017-06-14 03:45:00
65785,SB,47,2017-06-14 03:45:00
84439,SB,36,2017-06-14 03:45:00
137935,WB,93,2017-06-14 03:45:00
138592,NB,118,2017-06-14 03:45:00
172152,WB,205,2017-06-14 03:45:00
184079,EB,2,2017-06-14 03:45:00
184079,WB,1,2017-06-14 03:45:00
137934,EB,51,2017-06-14 03:45:00
192756,EB,15,2017-06-14 03:45:00
142785,SB,224,2017-06-14 03:45:00
142783,NB,169,2017-06-14 03:45:00
136512,EB,0,2017-06-14 03:45:00
136512,EB,80,2017-06-14 03:45:00
255311,NB,11,2017-06-14 03:45:00
255311,NB,43,2017-06-14 03:45:00
83890,EB,4,2017-06-14 03:45:00
177593,EB,4,2017-06-14 03:45:00
177593,WB,8,2017-06-14 03:45:00
268582,SB,22,2017-06-14 03:45:00
84005,WB,0,2017-06-14 03:45:00
84005,EB,0,2017-06-14 03:45:00
175381,WB,102,2017-06-14 03:45:00
192731,WB,5,2017-06-14 04:00:00
192731,WB,534,2017-06-14 04:00:00
192770,EB,2,2017-06-14 04:00:00
192771,WB,1,2017-06-14 04:00:00
65785,SB,47,2017-06-14 04:00:00
84439,SB,48,2017-06-14 04:00:00
137935,WB,113,2017-06-14 04:00:00
138592,NB,101,2017-06-14 04:00:00
172152,WB,246,2017-06-14 04:00:00
184079,EB,2,2017-06-14 04:00:00
184079,WB,0,2017-06-14 04:00:00
137934,EB,71,2017-06-14 04:00:00
192756,EB,11,2017-06-14 04:00:00
142785,SB,278,2017-06-14 04:00:00
142783,NB,204,2017-06-14 04:00:00
136512,EB,0,2017-06-14 04:00:00
136512,EB,96,2017-06-14 04:00:00
255311,NB,14,2017-06-14 04:00:00
255311,NB,32,2017-06-14 04:00:00
83890,EB,8,2017-06-14 04:00:00
177593,EB,4,2017-06-14 04:00:00
177593,WB,10,2017-06-14 04:00:00
268582,SB,18,2017-06-14 04:00:00
84005,WB,2,2017-06-14 04:00:00
84005,EB,2,2017-06-14 04:00:00
175381,WB,48,2017-06-14 04:00:00
192731,WB,12,2017-06-14 04:15:00
192731,WB,673,2017-06-14 04:15:00
192770,EB,4,2017-06-14 04:15:00
192771,WB,0,2017-06-14 04:15:00
65785,SB,65,2017-06-14 04:15:00
84439,SB,49,2017-06-14 04:15:00
137935,WB,175,2017-06-14 04:15:00
138592,NB,122,2017-06-14 04:15:00
172152,WB,320,2017-06-14 04:15:00
184079,EB,2,2017-06-14 04:15:00
184079,WB,0,2017-06-14 04:15:00
137934,EB,80,2017-06-14 04:15:00
192756,EB,14,2017-06-14 04:15:00
142785,SB,394,2017-06-14 04:15:00
142783,NB,224,2017-06-14 04:15:00
136512,EB,1,2017-06-14 04:15:00
136512,EB,126,2017-06-14 04:15:00
255311,NB,15,2017-06-14 04:15:00
255311,NB,68,2017-06-14 04:15:00
83890,EB,7,2017-06-14 04:15:00
177593,EB,0,2017-06-14 04:15:00
177593,WB,4,2017-06-14 04:15:00
268582,SB,36,2017-06-14 04:15:00
84005,WB,0,2017-06-14 04:15:00
84005,EB,0,2017-06-14 04:15:00
175381,WB,24,2017-06-14 04:15:00
192731,WB,18,2017-06-14 04:30:00
192731,WB,802,2017-06-14 04:30:00
192770,EB,1,2017-06-14 04:30:00
192771,WB,4,2017-06-14 04:30:00
65785,SB,88,2017-06-14 04:30:00
84439,SB,60,2017-06-14 04:30:00
137935,WB,281,2017-06-14 04:30:00
138592,NB,125,2017-06-14 04:30:00
172152,WB,393,2017-06-14 04:30:00
184079,EB,3,2017-06-14 04:30:00
184079,WB,2,2017-06-14 04:30:00
137934,EB,80,2017-06-14 04:30:00
192756,EB,7,2017-06-14 04:30:00
142785,SB,471,2017-06-14 04:30:00
142783,NB,294,2017-06-14 04:30:00
136512,EB,2,2017-06-14 04:30:00
136512,EB,173,2017-06-14 04:30:00
255311,NB,27,2017-06-14 04:30:00
255311,NB,64,2017-06-14 04:30:00
83890,EB,11,2017-06-14 04:30:00
177593,EB,7,2017-06-14 04:30:00
177593,WB,8,2017-06-14 04:30:00
268582,SB,35,2017-06-14 04:30:00
84005,WB,0,2017-06-14 04:30:00
84005,EB,2,2017-06-14 04:30:00
175381,WB,24,2017-06-14 04:30:00
192731,WB,15,2017-06-14 04:45:00
192731,WB,946,2017-06-14 04:45:00
192770,EB,4,2017-06-14 04:45:00
192771,WB,0,2017-06-14 04:45:00
65785,SB,93,2017-06-14 04:45:00
84439,SB,78,2017-06-14 04:45:00
137935,WB,351,2017-06-14 04:45:00
138592,NB,166,2017-06-14 04:45:00
172152,WB,422,2017-06-14 04:45:00
184079,EB,1,2017-06-14 04:45:00
184079,WB,0,2017-06-14 04:45:00
137934,EB,108,2017-06-14 04:45:00
192756,EB,11,2017-06-14 04:45:00
142785,SB,565,2017-06-14 04:45:00
142783,NB,373,2017-06-14 04:45:00
136512,EB,0,2017-06-14 04:45:00
136512,EB,197,2017-06-14 04:45:00
255311,NB,28,2017-06-14 04:45:00
255311,NB,101,2017-06-14 04:45:00
83890,EB,16,2017-06-14 04:45:00
177593,EB,6,2017-06-14 04:45:00
177593,WB,12,2017-06-14 04:45:00
268582,SB,50,2017-06-14 04:45:00
84005,WB,0,2017-06-14 04:45:00
84005,EB,2,2017-06-14 04:45:00
175381,WB,24,2017-06-14 04:45:00
192731,WB,41,2017-06-14 05:00:00
192731,WB,1371,2017-06-14 05:00:00
192770,EB,4,2017-06-14 05:00:00
192771,WB,5,2017-06-14 05:00:00
65785,SB,76,2017-06-14 05:00:00
84439,SB,109,2017-06-14 05:00:00
137935,WB,614,2017-06-14 05:00:00
138592,NB,163,2017-06-14 05:00:00
172152,WB,322,2017-06-14 05:00:00
184079,EB,7,2017-06-14 05:00:00
184079,WB,4,2017-06-14 05:00:00
137934,EB,136,2017-06-14 05:00:00
192756,EB,15,2017-06-14 05:00:00
142785,SB,726,2017-06-14 05:00:00
142783,NB,387,2017-06-14 05:00:00
136512,EB,0,2017-06-14 05:00:00
136512,EB,224,2017-06-14 05:00:00
255311,NB,44,2017-06-14 05:00:00
255311,NB,72,2017-06-14 05:00:00
83890,EB,18,2017-06-14 05:00:00
177593,EB,6,2017-06-14 05:00:00
177593,WB,13,2017-06-14 05:00:00
268582,SB,54,2017-06-14 05:00:00
84005,WB,0,2017-06-14 05:00:00
84005,EB,2,2017-06-14 05:00:00
175381,WB,42,2017-06-14 05:00:00
192731,WB,146,2017-06-14 05:15:00
192731,WB,1290,2017-06-14 05:15:00
192770,EB,6,2017-06-14 05:15:00
192771,WB,15,2017-06-14 05:15:00
65785,SB,116,2017-06-14 05:15:00
84439,SB,112,2017-06-14 05:15:00
137935,WB,1083,2017-06-14 05:15:00
138592,NB,198,2017-06-14 05:15:00
172152,WB,362,2017-06-14 05:15:00
184079,EB,10,2017-06-14 05:15:00
184079,WB,9,2017-06-14 05:15:00
137934,EB,191,2017-06-14 05:15:00
192756,EB,17,2017-06-14 05:15:00
142785,SB,1013,2017-06-14 05:15:00
142783,NB,461,2017-06-14 05:15:00
136512,EB,2,2017-06-14 05:15:00
136512,EB,160,2017-06-14 05:15:00
255311,NB,49,2017-06-14 05:15:00
255311,NB,126,2017-06-14 05:15:00
83890,EB,16,2017-06-14 05:15:00
177593,EB,12,2017-06-14 05:15:00
177593,WB,13,2017-06-14 05:15:00
268582,SB,68,2017-06-14 05:15:00
84005,WB,2,2017-06-14 05:15:00
84005,EB,0,2017-06-14 05:15:00
175381,WB,110,2017-06-14 05:15:00
192731,WB,168,2017-06-14 05:30:00
192731,WB,1234,2017-06-14 05:30:00
192770,EB,11,2017-06-14 05:30:00
192771,WB,119,2017-06-14 05:30:00
65785,SB,130,2017-06-14 05:30:00
84439,SB,160,2017-06-14 05:30:00
137935,WB,1394,2017-06-14 05:30:00
138592,NB,274,2017-06-14 05:30:00
172152,WB,191,2017-06-14 05:30:00
184079,EB,10,2017-06-14 05:30:00
184079,WB,5,2017-06-14 05:30:00
137934,EB,365,2017-06-14 05:30:00
192756,EB,31,2017-06-14 05:30:00
142785,SB,1305,2017-06-14 05:30:00
142783,NB,607,2017-06-14 05:30:00
136512,EB,0,2017-06-14 05:30:00
136512,EB,328,2017-06-14 05:30:00
255311,NB,56,2017-06-14 05:30:00
255311,NB,160,2017-06-14 05:30:00
83890,EB,18,2017-06-14 05:30:00
177593,EB,12,2017-06-14 05:30:00
177593,WB,18,2017-06-14 05:30:00
268582,SB,74,2017-06-14 05:30:00
84005,WB,0,2017-06-14 05:30:00
84005,EB,1,2017-06-14 05:30:00
175381,WB,216,2017-06-14 05:30:00
192731,WB,210,2017-06-14 05:45:00
192731,WB,816,2017-06-14 05:45:00
192770,EB,15,2017-06-14 05:45:00
192771,WB,209,2017-06-14 05:45:00
65785,SB,169,2017-06-14 05:45:00
84439,SB,172,2017-06-14 05:45:00
137935,WB,1341,2017-06-14 05:45:00
138592,NB,371,2017-06-14 05:45:00
172152,WB,10,2017-06-14 05:45:00
184079,EB,15,2017-06-14 05:45:00
184079,WB,14,2017-06-14 05:45:00
137934,EB,440,2017-06-14 05:45:00
192756,EB,18,2017-06-14 05:45:00
142785,SB,1435,2017-06-14 05:45:00
142783,NB,578,2017-06-14 05:45:00
136512,EB,0,2017-06-14 05:45:00
136512,EB,280,2017-06-14 05:45:00
255311,NB,64,2017-06-14 05:45:00
255311,NB,149,2017-06-14 05:45:00
83890,EB,22,2017-06-14 05:45:00
177593,EB,18,2017-06-14 05:45:00
177593,WB,27,2017-06-14 05:45:00
268582,SB,89,2017-06-14 05:45:00
84005,WB,2,2017-06-14 05:45:00
84005,EB,2,2017-06-14 05:45:00
175381,WB,217,2017-06-14 05:45:00
192731,WB,122,2017-06-14 06:00:00
192731,WB,892,2017-06-14 06:00:00
192770,EB,12,2017-06-14 06:00:00
192771,WB,440,2017-06-14 06:00:00
65785,SB,181,2017-06-14 06:00:00
84439,SB,219,2017-06-14 06:00:00
137935,WB,1132,2017-06-14 06:00:00
138592,NB,382,2017-06-14 06:00:00
172152,WB,0,2017-06-14 06:00:00
184079,EB,16,2017-06-14 06:00:00
184079,WB,12,2017-06-14 06:00:00
137934,EB,503,2017-06-14 06:00:00
192756,EB,30,2017-06-14 06:00:00
142785,SB,1498,2017-06-14 06:00:00
142783,NB,779,2017-06-14 06:00:00
136512,EB,8,2017-06-14 06:00:00
136512,EB,372,2017-06-14 06:00:00
255311,NB,70,2017-06-14 06:00:00
255311,NB,176,2017-06-14 06:00:00
83890,EB,23,2017-06-14 06:00:00
177593,EB,16,2017-06-14 06:00:00
177593,WB,22,2017-06-14 06:00:00
268582,SB,108,2017-06-14 06:00:00
84005,WB,3,2017-06-14 06:00:00
84005,EB,4,2017-06-14 06:00:00
175381,WB,169,2017-06-14 06:00:00
192731,WB,100,2017-06-14 06:15:00
192731,WB,1067,2017-06-14 06:15:00
192770,EB,28,2017-06-14 06:15:00
192771,WB,393,2017-06-14 06:15:00
65785,SB,283,2017-06-14 06:15:00
84439,SB,271,2017-06-14 06:15:00
137935,WB,667,2017-06-14 06:15:00
138592,NB,497,2017-06-14 06:15:00
172152,WB,1,2017-06-14 06:15:00
184079,EB,26,2017-06-14 06:15:00
184079,WB,29,2017-06-14 06:15:00
137934,EB,790,2017-06-14 06:15:00
192756,EB,51,2017-06-14 06:15:00
142785,SB,1526,2017-06-14 06:15:00
142783,NB,878,2017-06-14 06:15:00
136512,EB,72,2017-06-14 06:15:00
136512,EB,385,2017-06-14 06:15:00
255311,NB,100,2017-06-14 06:15:00
255311,NB,200,2017-06-14 06:15:00
83890,EB,15,2017-06-14 06:15:00
177593,EB,4,2017-06-14 06:15:00
177593,WB,28,2017-06-14 06:15:00
268582,SB,111,2017-06-14 06:15:00
84005,WB,6,2017-06-14 06:15:00
84005,EB,14,2017-06-14 06:15:00
175381,WB,228,2017-06-14 06:15:00
192731,WB,124,2017-06-14 06:30:00
192731,WB,974,2017-06-14 06:30:00
192770,EB,40,2017-06-14 06:30:00
192771,WB,394,2017-06-14 06:30:00
65785,SB,384,2017-06-14 06:30:00
84439,SB,265,2017-06-14 06:30:00
137935,WB,475,2017-06-14 06:30:00
138592,NB,640,2017-06-14 06:30:00
172152,WB,23,2017-06-14 06:30:00
184079,EB,48,2017-06-14 06:30:00
184079,WB,26,2017-06-14 06:30:00
137934,EB,1107,2017-06-14 06:30:00
192756,EB,52,2017-06-14 06:30:00
142785,SB,1578,2017-06-14 06:30:00
142783,NB,983,2017-06-14 06:30:00
136512,EB,113,2017-06-14 06:30:00
136512,EB,414,2017-06-14 06:30:00
255311,NB,110,2017-06-14 06:30:00
255311,NB,240,2017-06-14 06:30:00
83890,EB,44,2017-06-14 06:30:00
177593,EB,1,2017-06-14 06:30:00
177593,WB,32,2017-06-14 06:30:00
268582,SB,95,2017-06-14 06:30:00
84005,WB,4,2017-06-14 06:30:00
84005,EB,8,2017-06-14 06:30:00
175381,WB,250,2017-06-14 06:30:00
192731,WB,130,2017-06-14 06:45:00
192731,WB,1007,2017-06-14 06:45:00
192770,EB,43,2017-06-14 06:45:00
192771,WB,408,2017-06-14 06:45:00
65785,SB,412,2017-06-14 06:45:00
84439,SB,264,2017-06-14 06:45:00
137935,WB,756,2017-06-14 06:45:00
138592,NB,782,2017-06-14 06:45:00
172152,WB,10,2017-06-14 06:45:00
184079,EB,61,2017-06-14 06:45:00
184079,WB,35,2017-06-14 06:45:00
137934,EB,1256,2017-06-14 06:45:00
192756,EB,46,2017-06-14 06:45:00
142785,SB,1595,2017-06-14 06:45:00
142783,NB,1058,2017-06-14 06:45:00
136512,EB,123,2017-06-14 06:45:00
136512,EB,404,2017-06-14 06:45:00
255311,NB,127,2017-06-14 06:45:00
255311,NB,245,2017-06-14 06:45:00
83890,EB,24,2017-06-14 06:45:00
177593,EB,2,2017-06-14 06:45:00
177593,WB,12,2017-06-14 06:45:00
268582,SB,112,2017-06-14 06:45:00
84005,WB,8,2017-06-14 06:45:00
84005,EB,14,2017-06-14 06:45:00
175381,WB,231,2017-06-14 06:45:00
192731,WB,148,2017-06-14 07:00:00
192731,WB,1053,2017-06-14 07:00:00
192770,EB,34,2017-06-14 07:00:00
192771,WB,345,2017-06-14 07:00:00
65785,SB,365,2017-06-14 07:00:00
84439,SB,303,2017-06-14 07:00:00
137935,WB,841,2017-06-14 07:00:00
138592,NB,749,2017-06-14 07:00:00
172152,WB,4,2017-06-14 07:00:00
184079,EB,68,2017-06-14 07:00:00
184079,WB,41,2017-06-14 07:00:00
137934,EB,1343,2017-06-14 07:00:00
192756,EB,86,2017-06-14 07:00:00
142785,SB,1527,2017-06-14 07:00:00
142783,NB,1124,2017-06-14 07:00:00
136512,EB,129,2017-06-14 07:00:00
136512,EB,424,2017-06-14 07:00:00
255311,NB,101,2017-06-14 07:00:00
255311,NB,186,2017-06-14 07:00:00
83890,EB,32,2017-06-14 07:00:00
177593,EB,0,2017-06-14 07:00:00
177593,WB,20,2017-06-14 07:00:00
268582,SB,142,2017-06-14 07:00:00
84005,WB,11,2017-06-14 07:00:00
84005,EB,8,2017-06-14 07:00:00
175381,WB,157,2017-06-14 07:00:00
192731,WB,258,2017-06-14 07:15:00
192731,WB,1040,2017-06-14 07:15:00
192770,EB,47,2017-06-14 07:15:00
192771,WB,338,2017-06-14 07:15:00
65785,SB,377,2017-06-14 07:15:00
84439,SB,326,2017-06-14 07:15:00
137935,WB,1083,2017-06-14 07:15:00
138592,NB,670,2017-06-14 07:15:00
172152,WB,5,2017-06-14 07:15:00
184079,EB,65,2017-06-14 07:15:00
184079,WB,47,2017-06-14 07:15:00
137934,EB,1402,2017-06-14 07:15:00
192756,EB,94,2017-06-14 07:15:00
142785,SB,1470,2017-06-14 07:15:00
142783,NB,1162,2017-06-14 07:15:00
136512,EB,159,2017-06-14 07:15:00
136512,EB,447,2017-06-14 07:15:00
255311,NB,134,2017-06-14 07:15:00
255311,NB,172,2017-06-14 07:15:00
83890,EB,30,2017-06-14 07:15:00
177593,EB,0,2017-06-14 07:15:00
177593,WB,24,2017-06-14 07:15:00
268582,SB,142,2017-06-14 07:15:00
84005,WB,2,2017-06-14 07:15:00
84005,EB,8,2017-06-14 07:15:00
175381,WB,238,2017-06-14 07:15:00
192731,WB,313,2017-06-14 07:30:00
192731,WB,942,2017-06-14 07:30:00
192770,EB,67,2017-06-14 07:30:00
192771,WB,244,2017-06-14 07:30:00
65785,SB,441,2017-06-14 07:30:00
84439,SB,320,2017-06-14 07:30:00
137935,WB,1148,2017-06-14 07:30:00
138592,NB,546,2017-06-14 07:30:00
172152,WB,20,2017-06-14 07:30:00
184079,EB,104,2017-06-14 07:30:00
184079,WB,57,2017-06-14 07:30:00
137934,EB,1486,2017-06-14 07:30:00
192756,EB,137,2017-06-14 07:30:00
142785,SB,1487,2017-06-14 07:30:00
142783,NB,1177,2017-06-14 07:30:00
136512,EB,185,2017-06-14 07:30:00
136512,EB,410,2017-06-14 07:30:00
255311,NB,138,2017-06-14 07:30:00
255311,NB,216,2017-06-14 07:30:00
83890,EB,47,2017-06-14 07:30:00
177593,EB,2,2017-06-14 07:30:00
177593,WB,32,2017-06-14 07:30:00
268582,SB,178,2017-06-14 07:30:00
84005,WB,4,2017-06-14 07:30:00
84005,EB,12,2017-06-14 07:30:00
175381,WB,214,2017-06-14 07:30:00
192731,WB,276,2017-06-14 07:45:00
